Configuration,IsEqual,Precision,Recall,F-measure
00456,0,0.9871705770492554,0.8787037134170532,0.9297844767570496
00457,0,0.9308667182922363,0.7883895039558411,0.853724479675293
00458,0,1.0,0.949691653251648,0.9741967916488647
00459,0,1.0,0.9450151920318604,0.9717304110527039
00460,0,0.9403400421142578,0.8322845697402954,0.8830189108848572
00461,0,0.9869898557662964,0.9220778942108154,0.9534302949905396
00462,1,1.0,1.0,1.0
00463,0,1.0,0.894113302230835,0.9440969824790955
00464,0,0.9605262875556946,0.8316455483436584,0.8914517760276794
00465,0,0.9744279980659485,0.8938271403312683,0.9323889017105103
00466,0,0.858152449131012,0.7008864283561707,0.7715874910354614
00467,0,0.9108423590660095,0.7908424735069275,0.8466113209724426
00468,0,0.9317592978477478,0.8263534307479858,0.8758966326713562
00469,0,0.9529411792755127,0.8660786151885986,0.907435953617096
00470,0,0.8510406613349915,0.6581106781959534,0.7422435283660889
00471,0,0.9874711632728577,0.9720869660377502,0.9797186851501465
00472,0,0.9865685105323792,0.9661261439323425,0.976240336894989
00473,0,0.9430490732192993,0.8435214161872864,0.8905129432678223
00474,0,0.9866666793823242,0.9231032133102417,0.9538272023200989
00475,0,0.9516333937644958,0.8607286214828491,0.903901219367981
00476,0,0.9623960256576538,0.870822012424469,0.914321780204773
00477,0,0.9523525834083557,0.8548516631126404,0.9009719491004944
00478,0,0.9202972650527954,0.7711843848228455,0.8391683101654053
00479,0,0.9236681461334229,0.851037859916687,0.8858667612075806
00480,0,0.9515870213508606,0.8514056205749512,0.8987131714820862
00481,0,0.9877680540084839,0.9136056303977966,0.9492405652999878
00482,0,0.9863945841789246,0.9157894849777222,0.9497817158699036
00483,0,1.0,0.9891228079795837,0.9945316314697266
00484,0,0.9636648297309875,0.8417236804962158,0.8985762000083923
00485,0,0.975578784942627,0.9493827223777771,0.9623025059700012
00486,0,0.917919397354126,0.7622971534729004,0.8329014182090759
00487,0,0.9623119831085205,0.8787037134170532,0.9186093807220459
00488,0,0.9527794122695923,0.8929972052574158,0.9219202399253845
00489,0,0.9615384340286255,0.878164529800415,0.9179622530937195
00490,0,0.9221024513244629,0.8354090452194214,0.8766176104545593
00491,0,0.9336727857589722,0.8699126243591309,0.9006656408309937
00493,0,0.9080354571342468,0.7420724034309387,0.8167079091072083
00494,0,0.9767040610313416,0.9077786803245544,0.9409809112548828
00495,0,0.8510609269142151,0.6582158803939819,0.7423181533813477
00496,0,0.9418340921401978,0.833199679851532,0.8841926455497742
00497,0,0.9624809622764587,0.8367616534233093,0.8952291011810303
00498,0,1.0,0.9463161826133728,0.9724177122116089
00499,0,0.8629509806632996,0.6743109822273254,0.7570568323135376
00501,0,0.9534462094306946,0.8629274964332581,0.9059314131736755
00502,0,0.9511374831199646,0.8515490293502808,0.898592472076416
00503,0,1.0,0.8930025696754456,0.9434774518013
00504,0,0.9034830927848816,0.7773965001106262,0.8357108235359192
00505,0,0.987532377243042,0.8747848272323608,0.9277456998825073
00506,0,0.9505842924118042,0.8166953325271606,0.8785681128501892
00507,0,0.948366105556488,0.8106481432914734,0.8741159439086914
00508,0,0.9397590160369873,0.8027265667915344,0.8658546209335327
00509,0,1.0,0.9448356628417969,0.9716354608535767
00510,0,0.9527190327644348,0.904618501663208,0.9280459880828857
00511,0,1.0,0.9455860257148743,0.9720321297645569
00512,0,0.9522789716720581,0.893000602722168,0.9216876029968262
00513,0,0.9868348836898804,0.8758519887924194,0.9280371069908142
00514,0,0.9512194991111755,0.9042457342147827,0.9271380305290222
00515,0,0.9625126719474792,0.9250243306159973,0.943396270275116
00516,0,1.0,0.9438736438751221,0.9711265563964844
00517,0,0.975276529788971,0.9027401208877563,0.9376075267791748
00518,0,0.9295839071273804,0.7787283062934875,0.8474952578544617
00519,0,1.0,0.9973359704017639,0.9986662268638611
00520,0,0.9764634966850281,0.9509256482124329,0.9635253548622131
00521,0,0.9265889525413513,0.8092369437217712,0.8639460802078247
00522,0,0.9746835231781006,0.9030864238739014,0.9375200271606445
00523,0,0.9734834432601929,0.892440915107727,0.931202232837677
00524,0,0.9428737759590149,0.807740330696106,0.8700913786888123
00525,0,1.0,0.9899098873138428,0.9949293732643127
00526,0,0.9633970260620117,0.8817220330238342,0.9207518696784973
00527,0,0.9117646813392639,0.7924032211303711,0.847903847694397
00528,0,0.9878009557723999,0.9265281558036804,0.9561839699745178
00529,0,0.9646795988082886,0.8854992985725403,0.9233951568603516
00530,0,1.0,0.8944144248962402,0.9442647695541382
00531,0,1.0,0.9367088675498962,0.9673202633857727
00532,0,0.9304296374320984,0.7813982367515564,0.8494265675544739
00533,0,0.9048175811767578,0.814399242401123,0.8572307229042053
00534,0,0.9293351769447327,0.8203830122947693,0.8714669942855835
00535,0,0.9874576330184937,0.9218354225158691,0.953518807888031
00536,0,0.987532377243042,0.8747848272323608,0.9277456998825073
00537,0,0.9317691326141357,0.8264811038970947,0.8759726285934448
00538,0,1.0,0.9466666579246521,0.9726027250289917
00539,0,0.9381546378135681,0.8291213512420654,0.8802744746208191
00540,0,0.9399937987327576,0.871772825717926,0.9045988917350769
00541,0,0.9130786061286926,0.7931276559829712,0.8488866686820984
00542,0,0.9069548845291138,0.7738572359085083,0.8351362347602844
00543,0,0.9647440910339355,0.8740978240966797,0.9171867370605469
00544,0,0.987500011920929,0.9277325868606567,0.9566837549209595
00545,0,0.9183396100997925,0.794670820236206,0.8520411849021912
00546,1,1.0,1.0,1.0
00547,0,0.9871794581413269,0.9259493947029114,0.9555845856666565
00548,0,0.9751381278038025,0.9034929275512695,0.9379492998123169
00549,0,0.9738408923149109,0.8541139364242554,0.9100565314292908
00550,0,1.0,0.894113302230835,0.9440969824790955
00551,0,0.9513668417930603,0.8585771918296814,0.9025934934616089
00552,0,0.9278151988983154,0.8100840449333191,0.8649618625640869
00553,0,1.0,0.949691653251648,0.9741967916488647
00554,0,0.9298669695854187,0.785495400428772,0.8516057729721069
00555,0,0.9038870930671692,0.7767101526260376,0.8354865908622742
00556,0,0.9532008767127991,0.8656776547431946,0.9073334336280823
00557,0,0.987500011920929,0.9277325868606567,0.9566837549209595
00558,0,0.9739407896995544,0.8915936350822449,0.9309497475624084
00559,0,1.0,0.9459459185600281,0.9722221493721008
00560,0,0.898876428604126,0.771672785282135,0.8304316997528076
00561,0,0.9624999761581421,0.8810599446296692,0.9199811220169067
00562,0,0.9530045390129089,0.8555381298065186,0.9016449451446533
00564,0,0.9638386368751526,0.8735294342041016,0.916464626789093
00565,0,0.9624335169792175,0.8717253804206848,0.9148364067077637
00566,0,1.0,0.9448356628417969,0.9716354608535767
00567,0,0.9744033217430115,0.9380619525909424,0.9558873176574707
00568,0,0.9300709962844849,0.7862614989280701,0.8521414399147034
00569,0,0.9653851389884949,0.9309165477752686,0.9478375911712646
00570,0,1.0,0.9461261034011841,0.9723173379898071
00571,0,0.8791795372962952,0.7007838487625122,0.7799102067947388
00572,0,1.0,0.9477192759513855,0.9731579422950745
00573,0,0.9499657154083252,0.8145753741264343,0.8770763874053955
00574,0,0.9322558045387268,0.8280898928642273,0.8770909309387207
00575,0,0.9529269933700562,0.8249738812446594,0.8843461275100708
00577,0,0.9531722068786621,0.8632010817527771,0.905958354473114
00579,0,1.0,0.9973359704017639,0.9986662268638611
00580,0,0.9868870377540588,0.9147518873214722,0.9494512677192688
00581,0,1.0,0.8977689146995544,0.9461308717727661
00582,0,0.9096542000770569,0.7540611624717712,0.824582040309906
00583,0,0.9042677283287048,0.8147498965263367,0.8571779727935791
00584,0,0.9615179300308228,0.832870364189148,0.8925825357437134
00585,0,0.9512853026390076,0.859868049621582,0.9032694697380066
00586,0,0.9306784868240356,0.7877652645111084,0.8532792329788208
00587,0,0.8888271450996399,0.747545599937439,0.81208735704422
00588,0,0.9744279980659485,0.8938271403312683,0.9323889017105103
00589,0,0.9440531134605408,0.8898110389709473,0.9161298871040344
00590,0,0.961825430393219,0.8770569562911987,0.9174873232841492
00591,0,0.951204240322113,0.8936232924461365,0.921515166759491
00592,0,0.9880212545394897,0.957390546798706,0.9724647402763367
00593,0,0.9749670624732971,0.8912978172302246,0.931256890296936
00594,0,0.9733059406280518,0.8909774422645569,0.9303238987922668
00595,0,0.9297689199447632,0.7860061526298523,0.8518646955490112
00596,0,1.0,0.9480687975883484,0.9733421802520752
00597,0,1.0,0.8931068778038025,0.943535566329956
00598,0,0.9876328110694885,0.9612654447555542,0.974270761013031
00599,0,0.9638554453849792,0.8851540684700012,0.922829806804657
00600,0,0.9196179509162903,0.764102578163147,0.8346781730651855
00601,0,1.0,0.9433543086051941,0.9708515405654907
00602,0,0.9750655889511108,0.8525530695915222,0.9097030758857727
00603,0,0.9647234678268433,0.9257028102874756,0.9448103904724121
00604,0,0.9490182399749756,0.8095797896385193,0.8737709522247314
00605,0,0.9502292275428772,0.8128851652145386,0.876207709312439
00606,0,0.9867169260978699,0.964385986328125,0.9754236340522766
00607,0,0.9404761791229248,0.804858922958374,0.8673986196517944
00608,0,0.9624629616737366,0.8801565766334534,0.9194715023040771
00609,0,0.9293242692947388,0.8202462196350098,0.8713849782943726
00610,0,0.9511082172393799,0.857478678226471,0.9018699526786804
00611,0,0.9007654786109924,0.7730530500411987,0.8320369720458984
00612,0,0.9120879173278809,0.8310134410858154,0.869665265083313
00613,0,0.8827677965164185,0.7428891658782959,0.8068105578422546
00614,0,0.9523667097091675,0.8932772874832153,0.9218761324882507
00615,0,1.0,0.9475524425506592,0.9730700254440308
00616,0,0.8575842976570129,0.6695175170898438,0.7519704699516296
00617,0,0.9737800359725952,0.8904429078102112,0.9302487373352051
00618,0,0.9881789684295654,0.9703202843666077,0.9791682362556458
00619,0,0.8999999761581421,0.774008572101593,0.8322629928588867
00620,0,0.9072808027267456,0.745543360710144,0.8184986710548401
00621,0,0.954023003578186,0.9096498489379883,0.9313081502914429
00622,0,0.9871926307678223,0.9625374674797058,0.974709153175354
00623,0,0.9874898195266724,0.9150857925415039,0.9499101042747498
00624,0,1.0,0.9482311010360718,0.9734277129173279
00625,0,0.9630914926528931,0.8352941274642944,0.8946520090103149
00626,0,1.0,0.9471975564956665,0.972882866859436
00627,0,0.9643611907958984,0.8735978007316589,0.9167383909225464
00628,0,0.8790390491485596,0.700671911239624,0.779785692691803
00629,1,1.0,1.0,1.0
00630,0,0.9754149913787842,0.8934308886528015,0.9326246380805969
00631,0,0.9646848440170288,0.8856360912322998,0.9234718680381775
00632,0,0.930232584476471,0.8254963159561157,0.8747404217720032
00633,0,0.987155020236969,0.9229146242141724,0.9539545178413391
00634,0,0.9877972602844238,0.9277108311653137,0.9568116664886475
00635,0,0.9531500339508057,0.8556687831878662,0.9017826914787292
00636,0,0.9868252277374268,0.8752028346061707,0.9276683330535889
00637,0,0.8887783885002136,0.7157400846481323,0.7929286956787109
00638,0,0.938551127910614,0.7939808368682861,0.8602342009544373
00639,0,0.8888271450996399,0.747545599937439,0.81208735704422
00640,0,0.9880632758140564,0.9729650020599365,0.9804559946060181
00641,0,1.0,0.8968421220779419,0.9456160068511963
00642,0,0.9634262323379517,0.8727768063545227,0.9158639311790466
00643,0,0.9208379983901978,0.7996336817741394,0.8559665679931641
00644,0,0.9151535034179688,0.7584131360054016,0.8294434547424316
00645,0,1.0,0.9884210228919983,0.9941768050193787
00646,0,0.9007869362831116,0.7332417964935303,0.8084247708320618
00647,0,0.9741742610931396,0.8557098507881165,0.9111074805259705
00648,0,0.8867266774177551,0.7136512398719788,0.7908301949501038
00649,0,0.9186166524887085,0.7969866991043091,0.8534901738166809
00650,0,0.9424366354942322,0.8446969985961914,0.8908940553665161
00651,0,1.0,0.9398370981216431,0.9689856171607971
00652,0,0.9185298681259155,0.7658324837684631,0.8352596759796143
00653,0,0.9530280828475952,0.9036414623260498,0.9276779294013977
00654,0,0.9521991610527039,0.8529411554336548,0.8998412489891052
00655,0,0.9870014190673828,0.9229104518890381,0.9538806080818176
00656,0,0.9644175171852112,0.9148459434509277,0.9389779567718506
00657,0,0.9398448467254639,0.8315126299858093,0.8823660612106323
00658,0,0.98747318983078,0.9245370626449585,0.9549693465232849
00659,0,1.0,0.942097008228302,0.9701853394508362
00660,0,0.9871657490730286,0.9220778942108154,0.9535123705863953
00661,0,0.9524241089820862,0.9044750332832336,0.9278304576873779
00662,0,0.9126530885696411,0.7840112447738647,0.8434553146362305
00663,0,0.9293789863586426,0.8209302425384521,0.8717948794364929
00664,0,0.9530642628669739,0.8929972052574158,0.9220534563064575
00665,0,0.9301919937133789,0.8166496157646179,0.8697307109832764
00666,0,0.9876543283462524,0.9746835231781006,0.981126070022583
00667,0,0.9418604373931885,0.846394956111908,0.8915794491767883
00668,0,0.948051929473877,0.8111110925674438,0.8742514848709106
00669,0,1.0,0.8968421220779419,0.9456160068511963
00670,0,0.9756253957748413,0.8939171433448792,0.9329856634140015
00671,0,0.9753086566925049,0.9053776264190674,0.9390430450439453
00672,0,0.9415066242218018,0.8719562292098999,0.9053977727890015
00673,0,0.9615384340286255,0.8355916738510132,0.8941517472267151
00674,0,0.9870395660400391,0.9637029767036438,0.9752317070960999
00675,0,0.9512194991111755,0.8216142058372498,0.881679356098175
00676,1,1.0,1.0,1.0
00677,0,1.0,0.9021801352500916,0.9485748410224915
00678,0,0.9642857313156128,0.9294320344924927,0.9465381503105164
00679,0,1.0,0.8904538154602051,0.942052960395813
00680,0,0.8988195657730103,0.7639751434326172,0.8259297013282776
00681,0,0.9529411792755127,0.8660786151885986,0.907435953617096
00682,0,0.9186415076255798,0.7949320673942566,0.852321207523346
00683,0,0.9639724493026733,0.8826735615730286,0.9215333461761475
00684,0,0.8901098966598511,0.7573632597923279,0.8183885216712952
00685,0,0.974674642086029,0.855246901512146,0.9110636711120605
00687,0,0.9259259104728699,0.7773109078407288,0.8451347351074219
00688,0,0.986651599407196,0.8737928867340088,0.9267990589141846
00689,0,0.9866591691970825,0.9212280511856079,0.9528216123580933
00690,0,0.9874576330184937,0.9218354225158691,0.953518807888031
00691,0,0.9396770000457764,0.831232488155365,0.8821343183517456
00692,0,0.9276519417762756,0.7787961959838867,0.8467316627502441
00693,0,0.9533137083053589,0.8651430010795593,0.9070908427238464
00694,0,0.9036465287208557,0.7767101526260376,0.8353838920593262
00695,0,0.9873021245002747,0.9211295247077942,0.9530686140060425
00696,0,0.986651599407196,0.8737928867340088,0.9267990589141846
00697,0,0.9871708154678345,0.9253164529800415,0.9552434086799622
00698,0,1.0,0.894113302230835,0.9440969824790955
00699,0,0.9307295680046082,0.7883895039558411,0.8536667823791504
00700,0,1.0,0.999675452709198,0.9998376965522766
00701,0,1.0,0.9440643787384033,0.9712274670600891
00702,0,0.9203115701675415,0.8025078177452087,0.8573821187019348
00703,0,0.9866666793823242,0.8766634464263916,0.928417980670929
00704,0,1.0,0.940191388130188,0.9691738486289978
00705,0,0.9203965663909912,0.8060520887374878,0.8594377636909485
00706,0,0.9629202485084534,0.8797048926353455,0.9194335341453552
00707,0,0.9642857313156128,0.8864569067955017,0.9237348437309265
00708,0,0.9522184133529663,0.9018512964248657,0.9263507127761841
00709,1,1.0,1.0,1.0
00710,0,0.9731543660163879,0.8920027613639832,0.9308131337165833
00711,0,0.9176470637321472,0.766853928565979,0.8355011940002441
00712,0,0.9284919500350952,0.8183473348617554,0.8699471354484558
00713,0,0.9520123600959778,0.9036144614219666,0.9271822571754456
00714,0,0.9329954981803894,0.8274656534194946,0.8770676255226135
00715,0,0.9502670168876648,0.8572719097137451,0.901377260684967
00716,0,0.9120274782180786,0.792522668838501,0.848085880279541
00717,0,0.9200633764266968,0.7975031137466431,0.8544104695320129
00718,0,0.8627683520317078,0.7035008668899536,0.7750369906425476
00719,0,0.8944936394691467,0.797186017036438,0.843041181564331
00720,0,0.9748314023017883,0.9376582503318787,0.9558835625648499
00721,0,0.8804348111152649,0.741249144077301,0.8048689961433411
00722,0,1.0,0.9975438714027405,0.9987704753875732
00723,0,0.9194709658622742,0.7639804482460022,0.834544837474823
00724,0,0.9875019788742065,0.9171319603919983,0.9510169625282288
00725,0,0.9309327006340027,0.823928952217102,0.8741685748100281
00726,0,0.9868252277374268,0.8752028346061707,0.9276683330535889
00727,0,0.9643750786781311,0.8755680322647095,0.9178283214569092
00728,0,0.9873461127281189,0.9136075973510742,0.9490466713905334
00729,0,0.9394289255142212,0.7971988916397095,0.8624895811080933
00730,0,0.9018952250480652,0.7403340339660645,0.8131675124168396
00731,0,0.9751363396644592,0.938117265701294,0.9562687277793884
00732,0,0.9870503544807434,0.9137529134750366,0.9489883780479431
00733,0,0.9874855875968933,0.9254629611968994,0.9554688334465027
00734,0,0.9204307794570923,0.8038139939308167,0.8581787943840027
00735,0,0.8579732179641724,0.6998556852340698,0.7708901166915894
00736,0,0.9764065146446228,0.9042016863822937,0.9389179348945618
00737,0,0.9527987837791443,0.8615595102310181,0.9048851132392883
00738,0,0.9441045522689819,0.8476904034614563,0.8933034539222717
00739,0,1.0,0.9939117431640625,0.9969465732574463
00740,0,0.9647058844566345,0.9277108311653137,0.9458467364311218
00741,0,0.9069548845291138,0.7738572359085083,0.8351362347602844
00742,0,0.9168081283569336,0.7939053773880005,0.8509418964385986
00743,0,0.8826347589492798,0.7427771687507629,0.8066889643669128
00744,0,0.9627431631088257,0.8376362323760986,0.8958429098129272
00745,0,0.9402846693992615,0.8314637541770935,0.8825322985649109
00746,0,0.9514747858047485,0.8605852127075195,0.9037505388259888
00747,0,0.9386745691299438,0.797478973865509,0.8623352646827698
00748,0,1.0,0.896616518497467,0.9454905986785889
00749,0,0.9876465797424316,0.8845938444137573,0.9332841038703918
00750,1,1.0,1.0,1.0
00751,0,0.9311270117759705,0.7797752618789673,0.8487566113471985
00752,0,0.9642802476882935,0.8442929983139038,0.9003064632415771
00753,0,0.9632795453071594,0.8729202747344971,0.9158766865730286
00754,0,0.9622610211372375,0.8714242577552795,0.9145926833152771
00755,0,0.9868858456611633,0.9644566178321838,0.9755423069000244
00756,0,0.9285714030265808,0.8216142058372498,0.8718246221542358
00757,0,0.8945071697235107,0.797300398349762,0.8431111574172974
00758,0,0.931598424911499,0.8178526759147644,0.8710277676582336
00759,0,0.9871794581413269,0.9743589758872986,0.9807273149490356
00760,0,0.8901098966598511,0.7573632597923279,0.8183885216712952
00761,0,0.941851794719696,0.8847339153289795,0.9123998284339905
00762,0,0.9493492841720581,0.8127070069313049,0.8757299780845642
00763,0,0.9870240688323975,0.9625374674797058,0.9746269583702087
00764,0,1.0,0.8891348242759705,0.9413142800331116
00765,0,0.9512652158737183,0.8529411554336548,0.8994239568710327
00766,0,0.8910505771636963,0.7180291414260864,0.7952375411987305
00767,0,0.9438421130180359,0.8476904034614563,0.8931860327720642
00768,0,0.9529340863227844,0.9060527682304382,0.928902268409729
00769,0,0.9295312166213989,0.8517099618911743,0.8889206051826477
00770,0,0.9741646647453308,0.8515507578849792,0.9087404012680054
00771,0,0.9118252992630005,0.7930004596710205,0.848271906375885
00772,0,0.9877970218658447,0.9262270331382751,0.9560217261314392
00773,0,1.0,0.9474683403968811,0.9730256795883179
00774,0,1.0,0.9464912414550781,0.9725101590156555
00775,0,1.0,0.9464912414550781,0.9725101590156555
00776,0,1.0,0.9977169036865234,0.9988571405410767
00777,0,0.9635253548622131,0.8828169703483582,0.921407163143158
00778,0,0.9431818127632141,0.888975977897644,0.9152770042419434
00779,0,0.9421897530555725,0.8429989814758301,0.8898387551307678
00780,0,0.8889046907424927,0.7157400846481323,0.7929789423942566
00781,0,0.9871602654457092,0.9135802388191223,0.9489460587501526
00782,0,0.918559730052948,0.7589377164840698,0.8311543464660645
00783,0,0.9744794964790344,0.8527769446372986,0.9095752239227295
00784,0,0.9329485893249512,0.8669560551643372,0.8987425565719604
00785,0,0.9645170569419861,0.8755680322647095,0.9178926944732666
00786,0,1.0,0.9407626986503601,0.9694772958755493
00787,0,0.9871794581413269,0.9259493947029114,0.9555845856666565
00788,0,0.9871594905853271,0.877932071685791,0.9293473958969116
00789,0,0.9402819871902466,0.8313725590705872,0.882479727268219
00791,0,0.949367105960846,0.8564814925193787,0.9005354642868042
00792,0,0.9419316053390503,0.8056690692901611,0.8684880137443542
00793,0,0.987166166305542,0.9237260818481445,0.9543930292129517
00794,0,0.9624999761581421,0.8810599446296692,0.9199811220169067
00795,0,0.9186166524887085,0.7969866991043091,0.8534901738166809
00796,0,0.9876623153686523,0.9159891605377197,0.9504765272140503
00797,0,0.9510090947151184,0.8585072159767151,0.9023938179016113
00798,0,0.9449321627616882,0.8868913650512695,0.9149922132492065
00799,0,0.9293351769447327,0.8203830122947693,0.8714669942855835
00800,0,1.0,0.9471518993377686,0.9728587865829468
00801,0,0.9397590160369873,0.8824566602706909,0.9102068543434143
00802,0,0.9643750786781311,0.8755680322647095,0.9178283214569092
00803,0,0.9091965556144714,0.7474916577339172,0.8204523324966431
00804,0,0.9285247921943665,0.7783857583999634,0.84685218334198
00805,0,0.9534060955047607,0.8642074465751648,0.906618058681488
00806,0,0.9748314023017883,0.9376582503318787,0.9558835625648499
00807,0,0.9413036704063416,0.795976996421814,0.8625619411468506
00808,0,0.9874788522720337,0.9234177470207214,0.9543745517730713
00809,0,0.9628307223320007,0.871583878993988,0.9149379134178162
00810,0,1.0,0.8993833065032959,0.9470266699790955
00811,0,0.9049999713897705,0.7741245627403259,0.8344618082046509
00812,0,0.9873375296592712,0.9617007374763489,0.9743505120277405
00813,0,0.9746835231781006,0.9030864238739014,0.9375200271606445
00814,0,0.9876298904418945,0.9240740537643433,0.9547954797744751
00815,0,0.9510329961776733,0.8187674880027771,0.8799578547477722
00816,0,0.9213227033615112,0.8069912791252136,0.8603754043579102
00817,0,0.8922042846679688,0.7593228220939636,0.8204177618026733
00818,0,0.9420928955078125,0.8002496957778931,0.865397572517395
00819,0,0.9532573819160461,0.8927496671676636,0.9220118522644043
00820,0,0.8812207579612732,0.702850878238678,0.7819933891296387
00821,0,0.9410146474838257,0.8043364882469177,0.8673239946365356
00822,0,1.0,0.8977604508399963,0.9461262226104736
00823,0,0.90981125831604,0.754300057888031,0.8247894048690796
00824,0,0.911687970161438,0.7928810119628906,0.8481441140174866
00825,0,0.9878222346305847,0.8747898936271667,0.9278764128684998
00826,0,0.9634754657745361,0.9240740537643433,0.9433635473251343
00827,0,0.9523220062255859,0.8616246581077576,0.9047058820724487
00828,0,0.9529340863227844,0.9060527682304382,0.928902268409729
00829,0,0.8888271450996399,0.747545599937439,0.81208735704422
00830,0,0.9514747858047485,0.8605852127075195,0.9037505388259888
00831,0,0.9868420958518982,0.9240759015083313,0.9544281363487244
00832,0,0.9538859128952026,0.8672935962677002,0.908531129360199
00833,0,0.9435584545135498,0.8887147307395935,0.9153158068656921
00834,1,1.0,1.0,1.0
00835,0,0.9328019618988037,0.8667007088661194,0.8985373377799988
00836,0,0.9101123809814453,0.791208803653717,0.8465055823326111
00837,0,0.9499742984771729,0.8147222995758057,0.8771651983261108
00838,0,0.913640022277832,0.7938289046287537,0.8495309352874756
00839,0,0.9749267101287842,0.90153568983078,0.9367959499359131
00840,0,0.9743589758872986,0.9018987417221069,0.9367297291755676
00841,0,0.917919397354126,0.7622971534729004,0.8329014182090759
00842,0,0.9599999785423279,0.8296007513999939,0.8900495767593384
00843,0,0.8946220278739929,0.797300398349762,0.8431622385978699
00844,0,0.9764602184295654,0.9519506692886353,0.9640496969223022
00845,0,0.9624382257461548,0.8795543313026428,0.9191315174102783
00846,0,0.9506557583808899,0.8121848702430725,0.875981867313385
00847,0,0.9638497829437256,0.9272809624671936,0.9452118277549744
00848,0,0.9320080876350403,0.7899878025054932,0.8551414608955383
00849,0,0.931034505367279,0.8273748755455017,0.8761492967605591
00851,0,0.8734210729598999,0.7278508543968201,0.7940191626548767
00852,0,0.9752491116523743,0.891566276550293,0.931532084941864
00853,0,0.9517843127250671,0.8607286214828491,0.9039692878723145
00854,0,1.0,0.8926940560340881,0.9433051943778992
00855,0,0.9751138687133789,0.9485759735107422,0.9616618752479553
00856,0,0.964695394039154,0.9288582801818848,0.946437656879425
00857,0,0.949367105960846,0.8564814925193787,0.9005354642868042
00858,0,0.9868720173835754,0.9634312987327576,0.9750107526779175
00859,0,0.9551458358764648,0.9067398309707642,0.9303135871887207
00860,0,0.9755938649177551,0.8600114583969116,0.9141637086868286
00861,0,0.9253987073898315,0.7739529609680176,0.8429274559020996
00862,0,0.9537282586097717,0.8263534307479858,0.8854836225509644
00863,0,0.9040403962135315,0.7780828475952148,0.8363457918167114
00864,0,0.9627287983894348,0.8711231350898743,0.9146380424499512
00865,0,0.9224209189414978,0.8010033369064331,0.8574351072311401
00866,0,0.9301919937133789,0.8166496157646179,0.8697307109832764
00867,0,0.9873417615890503,0.9268518686294556,0.9561409950256348
00868,0,1.0,0.9509259462356567,0.9748457670211792
00869,0,0.9309428930282593,0.8240595459938049,0.8742464780807495
00870,0,0.9873396158218384,0.9254747033119202,0.9554067254066467
00871,0,0.9624999761581421,0.9259493947029114,0.9438709616661072
00872,0,0.9019154906272888,0.7759466767311096,0.8342024087905884
00873,0,0.951171875,0.8586541414260864,0.9025483131408691
00874,0,0.931827962398529,0.8272472023963928,0.8764288425445557
00875,0,0.9384871125221252,0.8294152021408081,0.8805865049362183
00876,0,1.0,0.9391227960586548,0.9686058163642883
00877,0,0.8907726407051086,0.7178051471710205,0.7949894666671753
00878,0,0.8988651037216187,0.7312996983528137,0.8064702749252319
00879,0,0.9408528208732605,0.8421340584754944,0.888760507106781
00880,0,0.8642522096633911,0.7124140858650208,0.7810218334197998
00881,0,0.9629568457603455,0.8806082606315613,0.9199433922767639
00882,0,0.9060937762260437,0.7404239177703857,0.8149240612983704
00883,0,0.95233553647995,0.8199726343154907,0.8812114596366882
00884,0,0.9403584599494934,0.8325581550598145,0.8831809759140015
00885,0,1.0,0.9442925453186035,0.971348226070404
00886,0,0.9764634966850281,0.9509256482124329,0.9635253548622131
00887,0,1.0,0.9444650411605835,0.9714394807815552
00888,0,0.9111111164093018,0.8292135000228882,0.8682352900505066
00889,0,1.0,0.9416154623031616,0.9699299335479736
00890,0,0.9515873193740845,0.9025895595550537,0.9264410734176636
00891,0,0.9007150530815125,0.7655446529388428,0.8276471495628357
00892,0,0.9879555702209473,0.9746913313865662,0.9812785983085632
00893,0,0.8681318759918213,0.6900336146354675,0.7689043879508972
00894,0,0.9213675260543823,0.7725752592086792,0.840436577796936
00895,0,0.9236209392547607,0.7675580382347107,0.8383886814117432
00896,0,0.9749919772148132,0.9385802745819092,0.9564396739006042
00897,0,1.0,0.9460013508796692,0.9722515344619751
00898,0,1.0,0.9463869333267212,0.9724550843238831
00899,0,0.9868420958518982,0.878164529800415,0.9293369054794312
00900,0,0.9630615711212158,0.8714242577552795,0.9149541258811951
00901,0,0.9038785696029663,0.814399242401123,0.8568090796470642
00902,0,0.9263020157814026,0.7737346291542053,0.8431723117828369
00903,0,0.8996865153312683,0.7379616498947144,0.8108386397361755
00904,0,0.8617021441459656,0.7105262875556946,0.7788461446762085
00906,0,0.9021739363670349,0.8129479289054871,0.8552400469779968
00907,0,0.9744107723236084,0.9393054246902466,0.9565361142158508
00908,0,0.9404761791229248,0.8838210105895996,0.9112688302993774
00909,0,0.9873439073562622,0.9149691462516785,0.9497798085212708
00910,0,0.9418604373931885,0.846394956111908,0.8915794491767883
00911,0,0.9864864945411682,0.9221052527427673,0.9532099962234497
00912,0,0.9873241782188416,0.9227523803710938,0.9539468288421631
00913,0,0.9864864945411682,0.8751248717308044,0.927474856376648
00914,0,0.975857675075531,0.9027329087257385,0.937872052192688
00915,1,1.0,1.0,1.0
00916,0,0.9752891063690186,0.8623249530792236,0.9153348803520203
00917,0,0.9745448231697083,0.9381694197654724,0.9560112357139587
00918,0,1.0,0.948393702507019,0.9735134243965149
