Configuration,IsEqual,Precision,Recall,F-measure
00893,0,0.726231038570404,0.5251959562301636,0.6095659136772156
00894,0,0.7499200701713562,0.5602006912231445,0.6413236856460571
00895,0,0.8253298401832581,0.6893917322158813,0.7512608766555786
00896,0,0.8297943472862244,0.7658950686454773,0.7965652942657471
00897,0,0.8961039185523987,0.801777184009552,0.846320390701294
00898,0,0.8846153616905212,0.7812187671661377,0.8297081589698792
00899,0,0.8624494075775146,0.7420886158943176,0.79775470495224
00900,0,0.8394782543182373,0.7267389297485352,0.7790510058403015
00901,0,0.7419354915618896,0.5483871102333069,0.630645215511322
00902,0,0.7952542304992676,0.6418604850769043,0.7103708982467651
00903,0,0.7418538331985474,0.5481533408164978,0.6304610967636108
00904,0,0.71875,0.5144736766815186,0.599693238735199
00906,0,0.75,0.5604395866394043,0.641509473323822
00907,0,0.8599179983139038,0.7830249667167664,0.819672167301178
00908,0,0.821366012096405,0.672690749168396,0.7396309971809387
00909,0,0.8451063632965088,0.7662037014961243,0.8037232160568237
00910,0,0.7840909361839294,0.6128526926040649,0.687976598739624
00911,0,0.907823383808136,0.8224561214447021,0.8630338907241821
00912,0,0.8734177350997925,0.7614411115646362,0.8135945796966553
00913,0,0.8846153616905212,0.7812187671661377,0.8297081589698792
00914,0,0.8313252925872803,0.6893917322158813,0.7537349462509155
00915,0,0.8214285969734192,0.6729776263237,0.7398296594619751
00916,0,0.8116995692253113,0.656862735748291,0.7261185050010681
00917,0,0.8679608106613159,0.8054203391075134,0.835521936416626
00918,0,0.8961039185523987,0.801777184009552,0.846320390701294
00919,0,0.8141404390335083,0.7292095422744751,0.769338071346283
00920,0,0.7419354915618896,0.5483871102333069,0.630645215511322
00921,0,0.744053304195404,0.5604395866394043,0.6393241286277771
00922,0,0.8733705878257751,0.7611165046691895,0.8133887648582458
00923,0,0.7931034564971924,0.6271050572395325,0.700403094291687
00924,0,0.7263157963752747,0.5254199504852295,0.6097466349601746
00925,0,0.8961039185523987,0.801777184009552,0.846320390701294
00926,0,0.9324324131011963,0.868567168712616,0.8993673920631409
00927,0,0.7940188646316528,0.7475157976150513,0.7700659036636353
00928,0,0.7816091775894165,0.6271050572395325,0.6958842873573303
00929,0,0.7842022180557251,0.6634589433670044,0.7187952399253845
00930,0,0.8022579550743103,0.6415868401527405,0.712982714176178
00931,0,0.7906976938247681,0.6418604850769043,0.7085472345352173
00932,0,0.758163571357727,0.5726495981216431,0.6524763107299805
00933,0,0.7089818716049194,0.6339377164840698,0.6693630218505859
00934,0,0.8313252925872803,0.6893917322158813,0.7537349462509155
00935,0,0.8624494075775146,0.7420886158943176,0.79775470495224
00936,0,0.8213034272193909,0.672403872013092,0.739432156085968
00937,0,0.7666666507720947,0.5857678055763245,0.6641189455986023
00938,0,0.7931034564971924,0.6271050572395325,0.700403094291687
00939,0,0.8960642218589783,0.8014354109764099,0.8461122512817383
00940,0,0.8555798530578613,0.7424050569534302,0.7949846982955933
00941,0,0.6340186595916748,0.5559910535812378,0.5924467444419861
00942,0,0.8313252925872803,0.6893917322158813,0.7537349462509155
00943,0,0.8023256063461304,0.6418604850769043,0.713178277015686
00944,0,0.8094918727874756,0.6760504245758057,0.7367778420448303
00945,0,0.9445967078208923,0.9179984927177429,0.9311076402664185
00946,0,0.7498112916946411,0.6486415863037109,0.6955669522285461
00947,0,0.8023256063461304,0.6418604850769043,0.713178277015686
00948,0,0.8117647171020508,0.6571428775787354,0.7263158559799194
00949,0,0.862500011920929,0.7424050569534302,0.7979591488838196
00950,0,0.9199371933937073,0.8446846604347229,0.8807063102722168
00951,0,0.8023256063461304,0.6418604850769043,0.713178277015686
00952,0,0.7418538331985474,0.5481533408164978,0.6304610967636108
00953,0,0.883567750453949,0.8054203391075134,0.8426861763000488
00954,0,0.7935112714767456,0.7121342420578003,0.7506236433982849
00955,0,0.791235089302063,0.7295033931732178,0.7591162919998169
00956,0,0.7582417726516724,0.5728937983512878,0.6526638269424438
00957,0,0.7930334806442261,0.6268377304077148,0.7002090215682983
00958,0,0.7582417726516724,0.5728937983512878,0.6526638269424438
00959,0,0.8254364132881165,0.7662037014961243,0.7947179079055786
00960,0,0.9451612830162048,0.891933023929596,0.9177760481834412
00961,0,0.7582417726516724,0.5728937983512878,0.6526638269424438
00962,0,0.907823383808136,0.8224561214447021,0.8630338907241821
00963,0,0.7933514714241028,0.6790697574615479,0.7317756414413452
00964,0,0.8624494075775146,0.7420886158943176,0.79775470495224
00965,0,0.7978466749191284,0.7475157976150513,0.7718616127967834
00966,0,0.8484278917312622,0.7295033931732178,0.7844841480255127
00967,0,0.75,0.5604395866394043,0.641509473323822
00968,0,0.7666666507720947,0.5857678055763245,0.6641189455986023
00969,0,0.7285400032997131,0.6635926365852356,0.6945512890815735
00970,0,0.862500011920929,0.7424050569534302,0.7979591488838196
00971,0,0.7280457615852356,0.5931677222251892,0.6537221074104309
00972,0,0.8846153616905212,0.7812187671661377,0.8297081589698792
00973,0,0.8623988032341003,0.7417721748352051,0.7975502014160156
00974,0,0.9718193411827087,0.9436619877815247,0.9575337171554565
00975,0,0.6762462258338928,0.5930482745170593,0.631920576095581
00976,0,0.7931034564971924,0.6271050572395325,0.700403094291687
00977,0,0.7930334806442261,0.6268377304077148,0.7002090215682983
00978,0,0.7486429214477539,0.6485109925270081,0.6949888467788696
00979,0,0.8214285969734192,0.6729776263237,0.7398296594619751
00980,0,0.7860613465309143,0.6271050572395325,0.6976433396339417
00981,0,0.8414633870124817,0.706413745880127,0.7680472135543823
00982,0,0.9452054500579834,0.8926940560340881,0.9181995987892151
00983,0,0.7419354915618896,0.5483871102333069,0.630645215511322
00984,0,0.7752808928489685,0.5990806818008423,0.6758859157562256
00985,0,0.7340425252914429,0.5367192625999451,0.6200608015060425
00986,0,0.8023256063461304,0.6418604850769043,0.713178277015686
00987,0,0.8117647171020508,0.6571428775787354,0.7263158559799194
00988,0,0.7752808928489685,0.5990806818008423,0.6758859157562256
00989,0,0.6401495337486267,0.5679478645324707,0.6018911004066467
00990,0,0.8734177350997925,0.7614411115646362,0.8135945796966553
00991,0,0.7666666507720947,0.5857678055763245,0.6641189455986023
00992,0,0.7499200701713562,0.5602006912231445,0.6413236856460571
00993,0,0.7348473072052002,0.5483871102333069,0.6280704736709595
00994,0,0.8518518805503845,0.7240740656852722,0.7827827334403992
00995,0,0.6562252044677734,0.5559910535812378,0.6019641160964966
00996,0,0.8631304502487183,0.8054203391075134,0.8332774043083191
00997,0,0.7348473072052002,0.5483871102333069,0.6280704736709595
00998,0,0.9199371933937073,0.8446846604347229,0.8807063102722168
00999,0,0.7112526297569275,0.5036512017250061,0.589714527130127
01000,0,0.9451612830162048,0.891933023929596,0.9177760481834412
01001,0,0.75,0.5604395866394043,0.641509473323822
01002,0,0.8242031931877136,0.7295033931732178,0.7739672660827637
01003,0,0.8518518805503845,0.7240740656852722,0.7827827334403992
01004,0,0.8214285969734192,0.6729776263237,0.7398296594619751
01005,0,0.9199686050415039,0.8450450301170349,0.8809165954589844
01006,0,0.862500011920929,0.7424050569534302,0.7979591488838196
01007,0,0.7769498229026794,0.6128526926040649,0.6852136254310608
01008,0,0.8214285969734192,0.6729776263237,0.7398296594619751
01009,0,0.7358845472335815,0.5483871102333069,0.6284489631652832
01010,0,0.9330952763557434,0.8945946097373962,0.9134394526481628
01011,0,0.8214285969734192,0.6729776263237,0.7398296594619751
01012,0,0.7582417726516724,0.5728937983512878,0.6526638269424438
01013,0,0.7566290497779846,0.6953781247138977,0.7247117161750793
